-0.141878	-0.0484349	-0.197222	0.0245174	-0.0426329	-0.291897	0.154451	-0.298633	-0.205851	-0.145823	-0.00647576	-0.292771	-0.286896	0.159503	0.163877	
-0.156835	-0.0658078	-0.17773	0.0312404	-0.070685	-0.260143	0.118216	-0.323841	-0.132821	-0.145823	-0.00647576	-0.292771	-0.286896	0.159503	0.163877	
-0.156835	-0.0658078	-0.17773	0.0357572	-0.0883951	-0.240858	0.118216	-0.323841	-0.132821	-0.145823	-0.00647576	-0.292771	-0.286896	0.159503	0.163877	
-0.170661	-0.0841685	-0.158449	0.0395099	-0.105381	-0.223344	0.0752406	-0.351709	-0.0611617	-0.145823	-0.00647576	-0.292771	-0.39433	0.169099	0.284741	
-0.194564	-0.121219	-0.124043	0.0395099	-0.105381	-0.223344	0.0510692	-0.375688	-0.0256459	-0.269337	-0.250171	-0.0981686	-0.450068	0.172719	0.338286	
-0.194564	-0.121219	-0.124043	0.0422539	-0.135448	-0.197556	0.0510692	-0.375688	-0.0256459	-0.328844	-0.355579	-0.0500501	-0.450068	0.172719	0.338286	
-0.210758	-0.159961	-0.0983932	0.0444402	-0.146495	-0.184289	0.0510692	-0.375688	-0.0256459	-0.35431	-0.399936	-0.0341445	-0.529497	0.175421	0.403674	
-0.210758	-0.159961	-0.0983932	0.0444402	-0.146495	-0.184289	0.0510692	-0.375688	-0.0256459	-0.378224	-0.44436	-0.0201522	-0.570654	0.175401	0.433112	
-0.218929	-0.182983	-0.0856432	0.0554278	-0.167258	-0.147235	0.0510692	-0.375688	-0.0256459	-0.378224	-0.44436	-0.0201522	-0.570654	0.175401	0.433112	
-0.218929	-0.182983	-0.0856432	0.0603082	-0.174966	-0.134633	0.0141364	-0.419529	-0.00309638	-0.378224	-0.44436	-0.0201522	-0.654788	0.173136	0.486576	
-0.227617	-0.202694	-0.0682544	0.0650813	-0.182359	-0.121794	-0.0274174	-0.453531	0.0035854	-0.378224	-0.44436	-0.0201522	-0.696674	0.172372	0.511269	
-0.22944	-0.211815	-0.05789	0.0650813	-0.182359	-0.121794	-0.0396261	-0.451614	0.0141498	-0.454209	-0.630239	0.0079818	-0.696674	0.172372	0.511269	
-0.231729	-0.222342	-0.0435822	0.0774123	-0.193794	-0.0997358	-0.0396261	-0.451614	0.0141498	-0.454209	-0.630239	0.0079818	-0.754129	0.173622	0.545732	
-0.231729	-0.222342	-0.0435822	0.0855908	-0.19847	-0.0835917	-0.0579431	-0.468799	0.0291944	-0.490767	-0.698896	0.00624455	-0.821155	0.180737	0.591564	
-0.231729	-0.222342	-0.0435822	0.0923832	-0.200501	-0.072442	-0.0691311	-0.483137	0.043952	-0.509691	-0.729022	0.00541214	-0.849859	0.187748	0.614998	
-0.232169	-0.225601	-0.0301078	0.100899	-0.201932	-0.0620485	-0.0691311	-0.483137	0.043952	-0.509691	-0.729022	0.00541214	-0.849859	0.187748	0.614998	
-0.232169	-0.225601	-0.0301078	0.100899	-0.201932	-0.0620485	-0.0869866	-0.499293	0.0654534	-0.559165	-0.788536	0.000244766	-0.849859	0.187748	0.614998	
-0.232169	-0.225601	-0.0301078	0.110135	-0.202622	-0.0519871	-0.0974918	-0.504456	0.078227	-0.578888	-0.806185	-0.0036406	-0.921097	0.230965	0.698848	
-0.211241	-0.247587	0.00141159	0.133992	-0.200637	-0.0285556	-0.0974918	-0.504456	0.078227	-0.578888	-0.806185	-0.0036406	-0.933391	0.24342	0.721963	
-0.198018	-0.255807	0.0141109	0.145813	-0.198189	-0.0207079	-0.107487	-0.497428	0.0989167	-0.620359	-0.831133	-0.0136247	-0.942396	0.257238	0.745518	
-0.198018	-0.255807	0.0141109	0.156083	-0.195312	-0.0121142	-0.115898	-0.495718	0.116562	-0.620359	-0.831133	-0.0136247	-0.94756	0.282546	0.774254	
-0.198018	-0.255807	0.0141109	0.165447	-0.192074	-0.00404938	-0.122157	-0.493663	0.158195	-0.620359	-0.831133	-0.0136247	-0.94756	0.282546	0.774254	
-0.176813	-0.259303	0.0432771	0.174647	-0.188561	0.00242882	-0.122157	-0.493663	0.158195	-0.620359	-0.831133	-0.0136247	-0.94756	0.282546	0.774254	
-0.172897	-0.260978	0.0482768	0.183722	-0.184611	0.00688188	-0.10552	-0.480928	0.200906	-0.620359	-0.831133	-0.0136247	-0.94756	0.282546	0.774254	
-0.167876	-0.26156	0.0541319	0.183722	-0.184611	0.00688188	-0.10552	-0.480928	0.200906	-0.770946	-0.882179	-0.0475738	-0.958142	0.376788	0.884049	
-0.160174	-0.260923	0.0614349	0.183722	-0.184611	0.00688188	-0.0968302	-0.472722	0.210515	-0.770946	-0.882179	-0.0475738	-0.957698	0.392581	0.906928	
-0.151987	-0.259456	0.0691483	0.20634	-0.171752	0.00753744	-0.0968302	-0.472722	0.210515	-0.770946	-0.882179	-0.0475738	-0.956324	0.407884	0.929901	
-0.151987	-0.259456	0.0691483	0.221139	-0.159217	-0.000390504	-0.0930038	-0.467992	0.211098	-0.770946	-0.882179	-0.0475738	-0.956324	0.407884	0.929901	
-0.130776	-0.251279	0.0852296	0.221139	-0.159217	-0.000390504	-0.0817012	-0.451937	0.207532	-0.770946	-0.882179	-0.0475738	-0.949541	0.44072	0.97273	
-0.119766	-0.246083	0.0899721	0.228055	-0.151357	-0.00906494	-0.0817012	-0.451937	0.207532	-0.852972	-0.896574	-0.0577251	-0.946136	0.457972	0.993558	
-0.10829	-0.240124	0.0943532	0.243844	-0.132553	-0.0378834	-0.0666271	-0.428669	0.204647	-0.968071	-0.902848	-0.0630154	-0.946136	0.457972	0.993558	
-0.10829	-0.240124	0.0943532	0.25012	-0.123091	-0.050683	-0.0666271	-0.428669	0.204647	-0.996054	-0.902683	-0.0644103	-0.946136	0.457972	0.993558	
-0.0845614	-0.225291	0.101638	0.254718	-0.112138	-0.0640863	-0.0556586	-0.411364	0.204956	-1.02033	-0.90134	-0.0658644	-0.946136	0.457972	0.993558	
-0.0714052	-0.216388	0.103929	0.254718	-0.112138	-0.0640863	-0.0169243	-0.373002	0.193658	-1.03986	-0.899507	-0.0665398	-0.95692	0.515808	1.08287	
-0.0509577	-0.201643	0.105378	0.257746	-0.0997337	-0.0773294	-0.0169243	-0.373002	0.193658	-1.08008	-0.902086	-0.0620982	-0.9548	0.541547	1.1107	
-0.0360545	-0.190538	0.105898	0.257746	-0.0997337	-0.0773294	0.0231593	-0.349076	0.169246	-1.09461	-0.901776	-0.0593201	-0.945318	0.556538	1.11952	
-0.0207767	-0.179082	0.106462	0.259553	-0.0763244	-0.103886	0.0231593	-0.349076	0.169246	-1.11114	-0.900156	-0.0565081	-0.939159	0.569286	1.12875	
-0.00498276	-0.167406	0.106206	0.262389	-0.0596067	-0.135311	0.0457003	-0.338897	0.154141	-1.11114	-0.900156	-0.0565081	-0.939159	0.569286	1.12875	
0.0114639	-0.155043	0.104652	0.261372	-0.0538612	-0.148592	0.0963038	-0.319691	0.120186	-1.11114	-0.900156	-0.0565081	-0.939159	0.569286	1.12875	
0.0300224	-0.141737	0.101143	0.261372	-0.0538612	-0.148592	0.123912	-0.309555	0.102652	-1.14223	-0.887046	-0.0537547	-0.915398	0.602304	1.14413	
0.0300224	-0.141737	0.101143	0.248933	-0.0324347	-0.178394	0.165895	-0.293645	0.0747374	-1.14977	-0.883407	-0.0502063	-0.915398	0.602304	1.14413	
0.0718539	-0.113894	0.0897801	0.238264	-0.0161902	-0.199434	0.165895	-0.293645	0.0747374	-1.16331	-0.878339	-0.0440912	-0.915398	0.602304	1.14413	
0.0819963	-0.100625	0.0852148	0.238264	-0.0161902	-0.199434	0.197681	-0.281901	0.0536373	-1.17706	-0.874507	-0.0410059	-0.88422	0.631389	1.15639	
0.0819963	-0.100625	0.0852148	0.231401	-0.00553336	-0.212788	0.265123	-0.258657	0.00908864	-1.17706	-0.874507	-0.0410059	-0.863694	0.646721	1.16617	
0.100398	-0.0721464	0.0775408	0.222463	0.0145323	-0.237927	0.265123	-0.258657	0.00908864	-1.19666	-0.867049	-0.032435	-0.853296	0.655326	1.17141	
0.112806	-0.0601285	0.0750617	0.222463	0.0145323	-0.237927	0.265123	-0.258657	0.00908864	-1.19943	-0.864556	-0.0234635	-0.853296	0.655326	1.17141	
0.112806	-0.0601285	0.0750617	0.221007	0.0237729	-0.248531	0.350537	-0.225462	-0.0739554	-1.20172	-0.857905	-0.0163259	-0.835454	0.664684	1.18499	
0.12921	-0.0440067	0.058397	0.221416	0.0442184	-0.275534	0.370064	-0.217505	-0.101762	-1.20172	-0.857905	-0.0163259	-0.829443	0.663015	1.19327	
0.12921	-0.0440067	0.058397	0.221416	0.0442184	-0.275534	0.393727	-0.210888	-0.128554	-1.21679	-0.852955	0.0177194	-0.826421	0.657843	1.20217	
0.146109	-0.0256399	0.0241206	0.222058	0.0565285	-0.297387	0.419192	-0.205062	-0.155122	-1.22376	-0.853683	0.0342083	-0.826421	0.657843	1.20217	
0.156251	-0.0107402	-0.00576242	0.224349	0.063147	-0.305564	0.419192	-0.205062	-0.155122	-1.2315	-0.855514	0.0511899	-0.826421	0.657843	1.20217	
0.156251	-0.0107402	-0.00576242	0.229381	0.0698675	-0.313976	0.467959	-0.198149	-0.205239	-1.24025	-0.857521	0.0681458	-0.826421	0.657843	1.20217	
0.172255	0.00660747	-0.0350091	0.229381	0.0698675	-0.313976	0.467959	-0.198149	-0.205239	-1.24814	-0.859127	0.0846158	-0.832939	0.614668	1.23857	
0.178578	0.010378	-0.0517933	0.236291	0.085603	-0.330027	0.513592	-0.192966	-0.255156	-1.25306	-0.860787	0.100807	-0.832939	0.614668	1.23857	
0.178578	0.010378	-0.0517933	0.239647	0.0902357	-0.336739	0.513592	-0.192966	-0.255156	-1.25202	-0.864988	0.12442	-0.832939	0.614668	1.23857	
0.199467	0.0146319	-0.0746403	0.244604	0.0949423	-0.342649	0.513592	-0.192966	-0.255156	-1.24768	-0.868939	0.140159	-1.00465	0	1.2618	
0.208423	0.0141606	-0.0883903	0.250901	0.0997634	-0.347221	0.557626	-0.187576	-0.296343	-1.24385	-0.8743	0.156791	-1.00465	0	1.2618	
0.208423	0.0141606	-0.0883903	0.257785	0.103876	-0.350465	0.569669	-0.18558	-0.30603	-1.24385	-0.8743	0.156791	-1.04038	0	1.28357	
0.238781	0.0126522	-0.113191	0.267577	0.108854	-0.352305	0.569669	-0.18558	-0.30603	-1.24464	-0.884998	0.19017	-1.05781	0	1.2927	
0.253119	0.0109418	-0.119568	0.273604	0.111792	-0.352164	0.581749	-0.183719	-0.316255	-1.25336	-0.893081	0.205699	-1.07881	0	1.30236	
0.266535	0.0079185	-0.125036	0.279797	0.114299	-0.351314	0.590002	-0.183162	-0.322731	-1.25336	-0.893081	0.205699	-1.1038	0	1.31307	
0.278701	0.00397782	-0.13053	0.285795	0.116058	-0.349644	0.590002	-0.183162	-0.322731	-1.26757	-0.918388	0.242783	-1.14562	0	1.3296	
0.290663	-0.000763917	-0.136322	0.291407	0.116893	-0.347003	0.590002	-0.183162	-0.322731	-1.26757	-0.918388	0.242783	-1.17906	0	1.3417	
0.302426	-0.00666376	-0.1423	0.29694	0.116826	-0.343598	0.590002	-0.183162	-0.322731	-1.26757	-0.918388	0.242783	-1.17906	0	1.3417	
0.302426	-0.00666376	-0.1423	0.302434	0.116126	-0.339534	0.593701	-0.185871	-0.320045	-1.26757	-0.918388	0.242783	-1.25655	0	1.36536	
0.318642	-0.0172926	-0.151285	0.312679	0.114073	-0.33236	0.592956	-0.193816	-0.313617	-1.26757	-0.918388	0.242783	-1.25655	0	1.36536	
0.318642	-0.0172926	-0.151285	0.320475	0.111279	-0.327242	0.592422	-0.199416	-0.310382	-1.32632	-1.00365	0.340263	-1.25655	0	1.36536	
0.318642	-0.0172926	-0.151285	0.320475	0.111279	-0.327242	0.592422	-0.199416	-0.310382	-1.33695	-1.02154	0.358368	-1.25655	0	1.36536	
0.350315	-0.0545493	-0.163904	0.320475	0.111279	-0.327242	0.592167	-0.205785	-0.30659	-1.34705	-1.03853	0.375001	-1.25655	0	1.36536	
0.361443	-0.0729242	-0.164967	0.348921	0.0885681	-0.306825	0.592017	-0.22017	-0.297336	-1.35815	-1.05472	0.389853	-1.49002	0	1.38876	
0.368358	-0.0889987	-0.166159	0.358409	0.0771229	-0.299886	0.59112	-0.228091	-0.292391	-1.37096	-1.07188	0.40359	-1.54307	0	1.38795	
0.37291	-0.105668	-0.165726	0.374005	0.0588876	-0.289158	0.59112	-0.228091	-0.292391	-1.38414	-1.09108	0.416793	-1.59764	0	1.38382	
0.373533	-0.122421	-0.163997	0.386786	0.044792	-0.281718	0.59112	-0.228091	-0.292391	-1.3942	-1.11255	0.429586	-1.68442	0	1.37238	
0.373533	-0.122421	-0.163997	0.403741	0.0289864	-0.272718	0.589434	-0.240874	-0.285729	-1.3942	-1.11255	0.429586	-1.7523	0	1.36137	
0.368416	-0.152705	-0.153416	0.403741	0.0289864	-0.272718	0.583798	-0.27497	-0.270899	-1.40205	-1.16476	0.459609	-1.80937	0	1.3504	
0.368416	-0.152705	-0.153416	0.434196	-0.00554325	-0.259915	0.583798	-0.27497	-0.270899	-1.40582	-1.1831	0.470917	-1.86205	0	1.33882	
0.368416	-0.152705	-0.153416	0.434196	-0.00554325	-0.259915	0.576235	-0.30529	-0.248407	-1.40582	-1.1831	0.470917	-1.91237	0	1.32607	
0.346814	-0.192984	-0.109414	0.434196	-0.00554325	-0.259915	0.56973	-0.318016	-0.238295	-1.40582	-1.1831	0.470917	-1.95978	0	1.31244	
0.342012	-0.203745	-0.0966208	0.434196	-0.00554325	-0.259915	0.561148	-0.331601	-0.228652	-1.41957	-1.22925	0.502525	-2.05265	0	1.28624	
0.341728	-0.214583	-0.088369	0.441244	-0.0766391	-0.237164	0.561148	-0.331601	-0.228652	-1.41957	-1.22925	0.502525	-2.12299	0	1.26438	
0.346412	-0.234757	-0.0841077	0.439625	-0.0925844	-0.2299	0.549662	-0.350196	-0.227526	-1.42001	-1.25097	0.519357	-2.12299	0	1.26438	
0.347343	-0.251153	-0.0843713	0.439625	-0.0925844	-0.2299	0.522259	-0.391803	-0.231593	-1.41271	-1.27055	0.539717	-2.17395	-1.34422	1.21622	
0.347343	-0.251153	-0.0843713	0.433262	-0.133597	-0.215745	0.49814	-0.418183	-0.228923	-1.41271	-1.27055	0.539717	-2.20864	-1.37188	1.19446	
0.347343	-0.251153	-0.0843713	0.436798	-0.154878	-0.210248	0.49814	-0.418183	-0.228923	-1.39396	-1.27647	0.55618	-2.20864	-1.37188	1.19446	
0.323522	-0.295884	-0.0782522	0.436798	-0.154878	-0.210248	0.458751	-0.448858	-0.220211	-1.39396	-1.27647	0.55618	-2.20557	-1.36747	1.16946	
0.323522	-0.295884	-0.0782522	0.438843	-0.170426	-0.208451	0.458751	-0.448858	-0.220211	-1.39396	-1.27647	0.55618	-2.19142	-1.35517	1.16337	
0.285343	-0.323953	-0.0529457	0.438377	-0.180862	-0.210184	0.458751	-0.448858	-0.220211	-1.36703	-1.2648	0.577767	-2.1776	-1.34248	1.15671	
0.272868	-0.336372	-0.0415275	0.427043	-0.20171	-0.209302	0.458751	-0.448858	-0.220211	-1.35628	-1.26054	0.583695	-2.16749	-1.33222	1.14852	
0.263278	-0.349259	-0.0275352	0.427043	-0.20171	-0.209302	0.458751	-0.448858	-0.220211	-1.34249	-1.25709	0.589983	-2.15002	-1.31563	1.14247	
0.253823	-0.362704	-0.0145279	0.410349	-0.236386	-0.20011	0.458751	-0.448858	-0.220211	-1.32797	-1.25238	0.595684	-2.15002	-1.31563	1.14247	
0.253823	-0.362704	-0.0145279	0.404713	-0.250593	-0.195534	0.325165	-0.545978	-0.141881	-1.32797	-1.25238	0.595684	-2.10813	-1.27698	1.13475	
0.237612	-0.392117	0.00262465	0.399089	-0.261326	-0.194497	0.325165	-0.545978	-0.141881	-1.31389	-1.24577	0.600766	-2.09204	-1.26215	1.13065	
0.224818	-0.415786	0.0105318	0.399089	-0.261326	-0.194497	0.302783	-0.559945	-0.124811	-1.28306	-1.23071	0.622968	-2.09204	-1.26215	1.13065	
0.211873	-0.430158	0.0172805	0.396872	-0.284064	-0.189114	0.256465	-0.587377	-0.0901301	-1.27269	-1.22396	0.631927	-2.09204	-1.26215	1.13065	
0.197141	-0.442222	0.0278303	0.396935	-0.296523	-0.182998	0.256465	-0.587377	-0.0901301	-1.2655	-1.21492	0.637514	-2.02754	-1.20672	1.12831	
0.182259	-0.450344	0.0391322	0.394403	-0.304806	-0.180575	0.256465	-0.587377	-0.0901301	-1.25986	-1.2041	0.640423	-2.00812	-1.19074	1.12839	
0.168274	-0.459868	0.0532382	0.389422	-0.314101	-0.177886	0.175048	-0.630734	-0.0285804	-1.25986	-1.2041	0.640423	-1.99045	-1.17584	1.12732	
0.152999	-0.469933	0.064308	0.38229	-0.32181	-0.170958	0.151739	-0.641835	-0.0118053	-1.25986	-1.2041	0.640423	-1.99045	-1.17584	1.12732	
0.140037	-0.480254	0.0705793	0.37802	-0.330612	-0.16206	0.129426	-0.652785	0.00363306	-1.25986	-1.2041	0.640423	-1.93926	-1.12644	1.12675	
0.140037	-0.480254	0.0705793	0.378347	-0.341552	-0.154934	0.129426	-0.652785	0.00363306	-1.22552	-1.17829	0.653447	-1.90637	-1.09314	1.12565	
0.128298	-0.494227	0.0739813	0.378347	-0.341552	-0.154934	0.106174	-0.662305	0.0184454	-1.22552	-1.17829	0.653447	-1.89162	-1.07786	1.12321	
0.108723	-0.504882	0.0637354	0.378969	-0.351326	-0.147615	0.106174	-0.662305	0.0184454	-1.20964	-1.16221	0.657958	-1.87622	-1.06258	1.12212	
0.0958102	-0.511962	0.0687489	0.378037	-0.362341	-0.138102	0.0379353	-0.688288	0.0571103	-1.19303	-1.14467	0.660302	-1.87622	-1.06258	1.12212	
0.0815327	-0.517818	0.0757405	0.373577	-0.371973	-0.127373	0.0379353	-0.688288	0.0571103	-1.18284	-1.1358	0.661572	-1.87622	-1.06258	1.12212	
0.0815327	-0.517818	0.0757405	0.373577	-0.371973	-0.127373	0.00703234	-0.699696	0.0877863	-1.16755	-1.12211	0.663234	-1.82669	-1.01358	1.1204	
0.0815327	-0.517818	0.0757405	0.362154	-0.37795	-0.115479	-0.00626766	-0.703849	0.106844	-1.15744	-1.11305	0.664551	-1.82669	-1.01358	1.1204	
0.0466651	-0.530183	0.0985169	0.353234	-0.383046	-0.107648	-0.00626766	-0.703849	0.106844	-1.14808	-1.10465	0.666104	-1.79408	-0.982834	1.11633	
0.0412215	-0.532198	0.0982019	0.353234	-0.383046	-0.107648	-0.0297676	-0.710645	0.138571	-1.13921	-1.09619	0.66737	-1.79408	-0.982834	1.11633	
0.0341975	-0.533639	0.100286	0.353234	-0.383046	-0.107648	-0.0469259	-0.714703	0.156575	-1.13038	-1.08683	0.6678	-1.79191	-0.980734	1.11114	
0.0249536	-0.535215	0.104392	0.33951	-0.391949	-0.101094	-0.0469259	-0.714703	0.156575	-1.12182	-1.07659	0.667322	-1.77082	-0.957941	1.10439	
0.0149646	-0.53681	0.10887	0.325301	-0.39972	-0.099494	-0.0599439	-0.716941	0.165754	-1.11321	-1.06598	0.666227	-1.77082	-0.957941	1.10439	
0.00311659	-0.538248	0.114828	0.325301	-0.39972	-0.099494	-0.0705239	-0.718027	0.175993	-1.11321	-1.06598	0.666227	-1.73292	-0.916459	1.09914	
-0.00348064	-0.537368	0.120629	0.303932	-0.404081	-0.0990705	-0.0912551	-0.716882	0.199109	-1.11321	-1.06598	0.666227	-1.73292	-0.916459	1.09914	
-0.00926412	-0.535984	0.125321	0.303932	-0.404081	-0.0990705	-0.103118	-0.715432	0.207607	-1.07233	-1.03586	0.665512	-1.6976	-0.879547	1.08911	
-0.0157127	-0.534195	0.129732	0.303932	-0.404081	-0.0990705	-0.120321	-0.712227	0.220808	-1.05897	-1.02762	0.666111	-1.68505	-0.866898	1.08391	
-0.0220076	-0.531778	0.134667	0.274046	-0.408082	-0.0976542	-0.120321	-0.712227	0.220808	-1.04513	-1.01778	0.665759	-1.68505	-0.866898	1.08391	
-0.0280923	-0.529376	0.139292	0.263637	-0.410346	-0.0988701	-0.14132	-0.706262	0.238773	-1.04513	-1.01778	0.665759	-1.65417	-0.83415	1.07176	
-0.0361397	-0.525793	0.143841	0.263637	-0.410346	-0.0988701	-0.147402	-0.702061	0.251339	-1.00212	-0.985954	0.660526	-1.65417	-0.83415	1.07176	
-0.0361397	-0.525793	0.143841	0.238102	-0.414267	-0.102724	-0.147402	-0.702061	0.251339	-0.980256	-0.969794	0.656823	-1.65417	-0.83415	1.07176	
-0.0361397	-0.525793	0.143841	0.238102	-0.414267	-0.102724	-0.151992	-0.697345	0.262431	-0.95628	-0.952144	0.652644	-1.65417	-0.83415	1.07176	
-0.0415425	-0.522899	0.146626	0.215096	-0.414051	-0.103481	-0.166119	-0.685528	0.285587	-0.95628	-0.952144	0.652644	-1.5376	-0.710136	1.03897	
-0.0586696	-0.512556	0.155957	0.202179	-0.41366	-0.102439	-0.166119	-0.685528	0.285587	-0.901914	-0.912239	0.642923	-1.5376	-0.710136	1.03897	
-0.068986	-0.510164	0.161983	0.202179	-0.41366	-0.102439	-0.166119	-0.685528	0.285587	-0.874298	-0.890274	0.636754	-1.4844	-0.658365	1.02148	
-0.0758492	-0.508526	0.165533	0.173591	-0.414169	-0.103286	-0.166119	-0.685528	0.285587	-0.847447	-0.866986	0.628929	-1.4844	-0.658365	1.02148	
-0.0758492	-0.508526	0.165533	0.148829	-0.413483	-0.105487	-0.166119	-0.685528	0.285587	-0.847447	-0.866986	0.628929	-1.4844	-0.658365	1.02148	
-0.0899457	-0.501678	0.169609	0.131474	-0.412963	-0.109429	-0.166119	-0.685528	0.285587	-0.847447	-0.866986	0.628929	-1.37059	-0.546313	0.987495	
-0.0899457	-0.501678	0.169609	0.113116	-0.411955	-0.113196	-0.166119	-0.685528	0.285587	-0.790377	-0.814576	0.606607	-1.37059	-0.546313	0.987495	
-0.10315	-0.491784	0.169335	0.0981615	-0.413336	-0.120521	-0.206444	-0.658593	0.329177	-0.743892	-0.769936	0.581109	-1.37059	-0.546313	0.987495	
-0.10315	-0.491784	0.169335	0.0838999	-0.414343	-0.129171	-0.219052	-0.648181	0.341184	-0.743892	-0.769936	0.581109	-1.24134	-0.421825	0.938704	
-0.121887	-0.477862	0.167053	0.0699189	-0.415327	-0.137182	-0.219052	-0.648181	0.341184	-0.719233	-0.747875	0.566855	-1.20839	-0.390762	0.923874	
-0.129424	-0.471779	0.16515	0.0487821	-0.415269	-0.143299	-0.219052	-0.648181	0.341184	-0.671032	-0.707259	0.536666	-1.20839	-0.390762	0.923874	
-0.129424	-0.471779	0.16515	0.0352184	-0.416421	-0.149816	-0.219052	-0.648181	0.341184	-0.671032	-0.707259	0.536666	-1.17654	-0.360534	0.908414	
-0.129424	-0.471779	0.16515	0.0199145	-0.417307	-0.156427	-0.219052	-0.648181	0.341184	-0.671032	-0.707259	0.536666	-1.17654	-0.360534	0.908414	
-0.150477	-0.451737	0.158876	0.00537286	-0.415256	-0.161577	-0.233721	-0.607894	0.327833	-0.671032	-0.707259	0.536666	-1.07477	-0.259504	0.848942	
-0.157616	-0.44522	0.156881	0.00537286	-0.415256	-0.161577	-0.229332	-0.599625	0.316848	-0.671032	-0.707259	0.536666	-1.07477	-0.259504	0.848942	
-0.157616	-0.44522	0.156881	-0.0252539	-0.410337	-0.173341	-0.229332	-0.599625	0.316848	-0.560012	-0.61436	0.439118	-1.02441	-0.207412	0.812146	
-0.167741	-0.435479	0.153216	-0.0399276	-0.407817	-0.178695	-0.224622	-0.591628	0.305658	-0.532574	-0.593591	0.409798	-1.00081	-0.182016	0.793062	
-0.179408	-0.422197	0.146984	-0.0611153	-0.403708	-0.185805	-0.213596	-0.576677	0.283122	-0.532574	-0.593591	0.409798	-0.978353	-0.157149	0.773684	
-0.184869	-0.416574	0.143178	-0.0611153	-0.403708	-0.185805	-0.213596	-0.576677	0.283122	-0.496322	-0.567424	0.367696	-0.957308	-0.133159	0.754469	
-0.189729	-0.41256	0.138685	-0.0877475	-0.398116	-0.195632	-0.213596	-0.576677	0.283122	-0.479152	-0.555345	0.346146	-0.957308	-0.133159	0.754469	
-0.193335	-0.407162	0.13424	-0.100299	-0.396005	-0.20179	-0.180721	-0.546776	0.235885	-0.463599	-0.54394	0.324621	-0.957308	-0.133159	0.754469	
-0.193335	-0.407162	0.13424	-0.111177	-0.394408	-0.206322	-0.168314	-0.536402	0.21964	-0.451899	-0.533557	0.303444	-0.957308	-0.133159	0.754469	
-0.197526	-0.39791	0.126876	-0.111177	-0.394408	-0.206322	-0.155077	-0.525555	0.203156	-0.440977	-0.520298	0.273267	-0.894815	-0.0576643	0.692481	
-0.197526	-0.39791	0.126876	-0.138817	-0.391129	-0.228724	-0.155077	-0.525555	0.203156	-0.433519	-0.512185	0.252855	-0.865572	-0.0176086	0.657054	
-0.202094	-0.385296	0.117932	-0.153963	-0.389196	-0.246366	-0.130393	-0.497578	0.17691	-0.433519	-0.512185	0.252855	-0.842905	0.00773489	0.627752	
-0.207434	-0.373041	0.11039	-0.169904	-0.38436	-0.25997	-0.130393	-0.497578	0.17691	-0.423997	-0.504405	0.232234	-0.81663	0.0389634	0.59061	
-0.209871	-0.363976	0.104152	-0.18315	-0.379407	-0.267276	-0.112819	-0.471125	0.162288	-0.423997	-0.504405	0.232234	-0.81663	0.0389634	0.59061	
-0.209468	-0.357445	0.0994892	-0.191503	-0.375719	-0.270035	-0.097991	-0.453555	0.15175	-0.393826	-0.483489	0.172231	-0.804882	0.0557237	0.571568	
-0.209468	-0.357445	0.0994892	-0.199257	-0.371884	-0.272854	-0.097991	-0.453555	0.15175	-0.383149	-0.474636	0.14516	-0.804882	0.0557237	0.571568	
-0.207769	-0.351001	0.0947363	-0.208973	-0.365706	-0.275989	-0.0461487	-0.414681	0.11537	-0.383149	-0.474636	0.14516	-0.779171	0.0872923	0.530259	
-0.204482	-0.336588	0.085725	-0.214065	-0.361354	-0.276239	-0.0290744	-0.399927	0.101862	-0.372018	-0.463842	0.111994	-0.779171	0.0872923	0.530259	
-0.201469	-0.327276	0.0790643	-0.218502	-0.356724	-0.276675	-0.0290744	-0.399927	0.101862	-0.372018	-0.463842	0.111994	-0.779171	0.0872923	0.530259	
-0.198671	-0.321511	0.0754057	-0.223829	-0.352408	-0.27846	0.000135855	-0.384284	0.0791125	-0.372018	-0.463842	0.111994	-0.779171	0.0872923	0.530259	
-0.195019	-0.316556	0.0723758	-0.226918	-0.348751	-0.277533	0.0352836	-0.365313	0.0381217	-0.372018	-0.463842	0.111994	-0.779171	0.0872923	0.530259	
-0.191021	-0.312343	0.0706178	-0.228726	-0.345198	-0.275888	0.0352836	-0.365313	0.0381217	-0.35039	-0.438886	0.0440172	-0.779171	0.0872923	0.530259	
-0.191021	-0.312343	0.0706178	-0.23012	-0.339948	-0.273811	0.0608037	-0.349825	-0.00318536	-0.35039	-0.438886	0.0440172	-0.702641	0.174851	0.41349	
-0.186005	-0.30891	0.0695126	-0.230297	-0.336519	-0.271963	0.0608037	-0.349825	-0.00318536	-0.348907	-0.426293	0.0154895	-0.668813	0.206671	0.374611	
-0.171309	-0.301781	0.0664033	-0.229567	-0.333239	-0.270148	0.0754429	-0.343763	-0.0154325	-0.348907	-0.426293	0.0154895	-0.668813	0.206671	0.374611	
-0.165491	-0.298722	0.0618574	-0.228382	-0.330289	-0.268918	0.0754429	-0.343763	-0.0154325	-0.347425	-0.40648	-0.0151993	-0.668813	0.206671	0.374611	
-0.165491	-0.298722	0.0618574	-0.226709	-0.328079	-0.268575	0.0754429	-0.343763	-0.0154325	-0.347325	-0.395485	-0.0312666	-0.629509	0.244013	0.33019	
