21.6501	0.114692	0.386532	-0.0910148	0.147334	0.258266	0.0175231	-0.00338362	0.232437	-0.132963	0.292645	0.0711754	-0.172143	0.0694802	-0.303601	-0.155016	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0758051	-0.0196598	-0.0015723	0.140954	-0	-0	0	0
21.6601	0.114643	0.386456	-0.091152	0.147327	0.258458	0.0176581	-0.00407433	0.232777	-0.132207	0.292645	0.0711754	-0.172143	0.0694802	-0.303601	-0.155016	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0758901	-0.0195581	-0.0015579	0.140412	-0	-0	0	0
21.6701	0.114583	0.386363	-0.0914007	0.147369	0.258622	0.0177596	-0.00459377	0.233093	-0.131745	0.293978	0.0734469	-0.172267	0.0696369	-0.305397	-0.15424	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759259	-0.0195023	-0.0015259	0.139719	-0	-0	0	0
21.6801	0.114595	0.386283	-0.0916697	0.147669	0.258636	0.0176806	-0.00517148	0.233412	-0.131249	0.294816	0.0741935	-0.172299	0.0695157	-0.30646	-0.153976	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.075945	-0.01949	-0.00150956	0.139434	-0	-0	0	0
21.6901	0.114595	0.386283	-0.0916697	0.147934	0.258383	0.017526	-0.00577832	0.233751	-0.130739	0.295572	0.0745196	-0.172321	0.0684978	-0.309336	-0.153956	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759392	-0.0194839	-0.00150042	0.139134	-0	-0	0	0
21.7001	0.114779	0.386123	-0.0917319	0.147934	0.258383	0.017526	-0.00631726	0.234121	-0.130297	0.296404	0.0746788	-0.172349	0.0684978	-0.309336	-0.153956	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759595	-0.0194641	-0.00147077	0.138567	-0	-0	0	0
21.7101	0.114543	0.386063	-0.0915636	0.148241	0.258134	0.017009	-0.00631726	0.234121	-0.130297	0.297285	0.0747021	-0.172378	0.0670202	-0.311672	-0.154395	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759798	-0.019434	-0.00144186	0.138362	-0	-0	0	0
21.7201	0.114477	0.385974	-0.0915566	0.148171	0.257917	0.0166561	-0.00733414	0.235005	-0.12968	0.297285	0.0747021	-0.172378	0.0670202	-0.311672	-0.154395	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759469	-0.0194447	-0.00146569	0.138338	-0	-0	0	0
21.7301	0.114503	0.385893	-0.0916632	0.147967	0.257731	0.0163821	-0.00784381	0.235322	-0.12954	0.299047	0.0744748	-0.172306	0.0670202	-0.311672	-0.154395	0.185453	0.401	0.250875	1.45267	-1.55609	3.01057	0	-0.0759882	-0.0194755	-0.00133776	0.138394	-0	-0	0	0
21.7401	0.114382	0.385834	-0.0918296	0.147776	0.25748	0.0160656	-0.00852236	0.235682	-0.129402	0.300708	0.0740957	-0.172178	0.0670202	-0.311672	-0.154395	0.185066	0.401178	0.250875	1.45991	-1.55513	3.01781	0	-0.0759875	-0.0195232	-0.00126048	0.138724	-0	-0	0	0
21.7501	0.114169	0.385761	-0.0921003	0.147473	0.257849	0.0158326	-0.00852236	0.235682	-0.129402	0.300708	0.0740957	-0.172178	0.0661233	-0.312857	-0.154613	0.185066	0.401178	0.250875	1.45991	-1.55513	3.01781	0	-0.0760273	-0.0195656	-0.00114607	0.139013	-0	-0	0	0
21.7601	0.114008	0.385705	-0.0924301	0.147473	0.257849	0.0158326	-0.00985518	0.236477	-0.1293	0.302466	0.0735642	-0.171767	0.0661233	-0.312857	-0.154613	0.184723	0.401102	0.251124	1.46504	-1.55417	3.0228	0	-0.0760421	-0.0195909	-0.00111139	0.138946	-0	-0	0	0
21.7701	0.114008	0.385705	-0.0924301	0.147528	0.258081	0.0157034	-0.0103537	0.236897	-0.129294	0.303176	0.0732528	-0.171609	0.0598692	-0.318044	-0.155367	0.184337	0.40128	0.251124	1.47082	-1.55321	3.02977	0	-0.076124	-0.0196716	-0.000925856	0.139203	-0	-0	0	0
21.7801	0.11354	0.385667	-0.0927437	0.147713	0.258248	0.015556	-0.0109846	0.237568	-0.129339	0.303734	0.0729633	-0.171469	0.0589035	-0.318579	-0.155483	0.183932	0.400919	0.250942	1.49363	-1.55334	3.05153	0	-0.076145	-0.0196834	-0.000827068	0.137968	-0	-0	0	0
21.7901	0.113198	0.385661	-0.0928459	0.147713	0.258248	0.015556	-0.0114732	0.238026	-0.129357	0.304255	0.072682	-0.171339	0.0575407	-0.319331	-0.15581	0.183593	0.400822	0.250893	1.48987	-1.55237	3.04802	0	-0.0762145	-0.0197208	-0.000728755	0.137958	-0	-0	0	0
21.8001	0.112914	0.385774	-0.0929197	0.147363	0.258732	0.0151515	-0.0119693	0.238513	-0.129316	0.305044	0.0723544	-0.171192	0.0575407	-0.319331	-0.15581	0.183254	0.400725	0.250845	1.4865	-1.55139	3.0437	0	-0.0763033	-0.0197824	-0.000620987	0.137999	-0	-0	0	0
21.8101	0.112331	0.385831	-0.0926057	0.147055	0.258932	0.0149676	-0.0124086	0.239004	-0.129233	0.305044	0.0723544	-0.171192	0.0559286	-0.320362	-0.156141	0.182919	0.400437	0.250882	1.4577	-1.55131	3.01573	0	-0.0763756	-0.0198187	-0.000491798	0.138011	-0	-0	0	0
21.8201	0.111918	0.385818	-0.0922203	0.146634	0.259152	0.0147896	-0.0127803	0.239479	-0.129075	0.305044	0.0723544	-0.171192	0.0552848	-0.320863	-0.15622	0.182132	0.400249	0.250703	1.48226	-1.55048	3.03926	0	-0.0764466	-0.0198138	-0.00033373	0.137791	-0	-0	0	0
21.8301	0.111628	0.385818	-0.0920728	0.146203	0.259404	0.0146083	-0.0131572	0.23998	-0.128895	0.305044	0.0723544	-0.171192	0.0552848	-0.320863	-0.15622	0.181361	0.400599	0.250703	1.48991	-1.54857	3.04811	0	-0.0764844	-0.0197724	-0.000262519	0.137485	-0	-0	0	0
21.8401	0.1114	0.385806	-0.0920103	0.145849	0.25964	0.0144485	-0.0131572	0.23998	-0.128895	0.305044	0.0723544	-0.171192	0.0548195	-0.321438	-0.156137	0.18102	0.40052	0.250952	1.49233	-1.5476	3.05038	0	-0.0765862	-0.0197979	-9.83862e-05	0.137473	-0	-0	0	0
21.8501	0.11116	0.385797	-0.0920165	0.145585	0.259913	0.0143126	-0.0144059	0.241221	-0.128397	0.305044	0.0723544	-0.171192	0.0548195	-0.321438	-0.156137	0.180236	0.400328	0.250773	1.51179	-1.54676	3.06999	0	-0.076613	-0.0198023	-4.55624e-05	0.13728	-0	-0	0	0
21.8601	0.110912	0.38578	-0.0920581	0.145487	0.259979	0.0141478	-0.0150257	0.241742	-0.128206	0.308817	0.0724809	-0.170099	0.0548195	-0.321438	-0.156137	0.179514	0.400401	0.250727	1.51052	-1.54483	3.06896	0	-0.07673	-0.0198147	0	0.137262	-0	-0	0	0
21.8701	0.11065	0.385776	-0.0920673	0.145631	0.259771	0.0140225	-0.0156162	0.242272	-0.128038	0.308817	0.0724809	-0.170099	0.0548195	-0.321438	-0.156137	0.178793	0.400472	0.25068	1.50942	-1.5429	3.06692	0	-0.0767484	-0.0198229	0	0.137127	-0	-0	0	0
21.8801	0.11065	0.385776	-0.0920673	0.145846	0.259469	0.0139587	-0.0161403	0.242779	-0.127906	0.309883	0.0729966	-0.169714	0.053398	-0.325778	-0.154377	0.178069	0.400562	0.25093	1.51265	-1.54097	3.07119	0	-0.0767593	-0.0198147	0	0.136514	-0	-0	0	0
21.8901	0.109854	0.385733	-0.0918246	0.146037	0.259216	0.0139441	-0.0161403	0.242779	-0.127906	0.309883	0.0729966	-0.169714	0.053398	-0.325778	-0.154377	0.177288	0.400364	0.250753	1.52719	-1.54012	3.0847	0	-0.0767703	-0.019803	0	0.135472	-0	-0	0	0
21.9001	0.109534	0.3857	-0.0916767	0.146016	0.259243	0.0139693	-0.0166477	0.243267	-0.127808	0.309883	0.0729966	-0.169714	0.0522776	-0.328414	-0.15372	0.176569	0.400431	0.250708	1.52524	-1.53819	3.08299	0	-0.0767649	-0.01976	0	0.135002	-0	-0	0	0
21.9101	0.109534	0.3857	-0.0916767	0.145926	0.259281	0.014038	-0.0177465	0.244402	-0.127542	0.311672	0.073662	-0.169059	0.0522776	-0.328414	-0.15372	0.175846	0.400517	0.250957	1.52713	-1.53627	3.08593	0	-0.0768039	-0.019743	0	0.134435	-0	-0	0	0
21.9201	0.109051	0.385568	-0.0913618	0.145926	0.259281	0.014038	-0.0182203	0.244897	-0.12743	0.312203	0.0737766	-0.16881	0.0507537	-0.33063	-0.153189	0.175074	0.400124	0.250869	1.52603	-1.53633	3.08439	0	-0.0768983	-0.0197544	0	0.133846	-0	-0	0	0
21.9301	0.108869	0.385501	-0.0911971	0.145583	0.2595	0.0140453	-0.0188083	0.245344	-0.127184	0.312203	0.0737766	-0.16881	0.0498473	-0.331641	-0.152866	0.174357	0.400187	0.250824	1.52429	-1.5344	3.08289	0	-0.0769258	-0.0197219	0	0.133243	-0	-0	0	0
21.9401	0.108678	0.385393	-0.0909808	0.145127	0.259539	0.0140282	-0.0193899	0.245825	-0.126928	0.312203	0.0737766	-0.16881	0.0489082	-0.332572	-0.152484	0.173587	0.400522	0.250824	1.52662	-1.53248	3.08522	0	-0.0769803	-0.0197076	0	0.132751	-0	-0	0	0
21.9501	0.108482	0.385376	-0.0908309	0.145126	0.259263	0.0140505	-0.0200091	0.246333	-0.126688	0.312203	0.0737766	-0.16881	0.0478789	-0.333427	-0.152065	0.172869	0.400582	0.25078	1.52502	-1.53055	3.08386	0	-0.0769935	-0.0196894	0	0.132216	-0	-0	0	0
21.9601	0.108172	0.385355	-0.090661	0.145054	0.259211	0.0141104	-0.0208067	0.247157	-0.126422	0.312203	0.0737766	-0.16881	0.0462984	-0.334562	-0.151461	0.172091	0.400393	0.2509	1.53853	-1.5297	3.09714	0	-0.0770331	-0.0196686	0	0.131699	-0	-0	0	0
21.9701	0.107737	0.385346	-0.0903623	0.144914	0.259381	0.0141662	-0.0211522	0.247769	-0.126297	0.312203	0.0737766	-0.16881	0.0451974	-0.335206	-0.151073	0.171376	0.400451	0.250856	1.53647	-1.52777	3.09533	0	-0.0771127	-0.0196421	0	0.130942	-0	-0	0	0
21.9802	0.107352	0.385331	-0.0900186	0.14477	0.259495	0.014241	-0.0214589	0.248302	-0.12615	0.315118	0.0737392	-0.166981	0.0451974	-0.335206	-0.151073	0.17066	0.400507	0.250812	1.53459	-1.52584	3.09369	0	-0.0771755	-0.0196025	0	0.130368	-0	-0	0	0
21.9901	0.107352	0.385331	-0.0900186	0.144674	0.259457	0.0143264	-0.0219233	0.248851	-0.125989	0.316565	0.0733761	-0.166095	0.0451974	-0.335206	-0.151073	0.169889	0.400293	0.25064	1.54367	-1.52499	3.10172	0	-0.0772138	-0.0195533	0	0.129608	-0	-0	0	0
22.0001	0.107234	0.385301	-0.0897471	0.144551	0.259316	0.014409	-0.0224306	0.249403	-0.125808	0.316565	0.0733761	-0.166095	0.0451974	-0.335206	-0.151073	0.169175	0.400346	0.250598	1.54159	-1.52306	3.09988	0	-0.0772483	-0.0195502	0	0.129375	-0	-0	0	0
22.0101	0.106779	0.385163	-0.0892791	0.144234	0.259226	0.0146098	-0.0229972	0.250006	-0.125657	0.316565	0.0733761	-0.166095	0.0451974	-0.335206	-0.151073	0.168462	0.400399	0.250555	1.53966	-1.52113	3.09702	0	-0.0772814	-0.0195235	0	0.129242	-0	-0	0	0
22.0201	0.106606	0.385144	-0.0891376	0.144234	0.259226	0.0146098	-0.0236819	0.250949	-0.125548	0.319485	0.0727723	-0.164867	0.0451974	-0.335206	-0.151073	0.16769	0.4002	0.250677	1.5503	-1.52028	3.1086	0	-0.0773237	-0.0194854	0	0.128945	-0	-0	0	0
22.0301	0.106606	0.385144	-0.0891376	0.144165	0.259264	0.0146926	-0.0240543	0.251597	-0.125542	0.320922	0.0724771	-0.164233	0.0409883	-0.337553	-0.150054	0.166977	0.400249	0.250635	1.54814	-1.51835	3.10549	0	-0.0773974	-0.0194658	0	0.127502	-0	-0	0	0
22.0401	0.106359	0.385143	-0.0889462	0.14413	0.259383	0.0148401	-0.0244967	0.252266	-0.125588	0.320922	0.0724771	-0.164233	0.0389543	-0.338822	-0.149433	0.165891	0.400268	0.250682	1.53813	-1.51638	3.09634	0	-0.0774537	-0.0194636	0	0.126695	-0	-0	0	0
22.0501	0.105957	0.385094	-0.0886591	0.14405	0.259449	0.0149434	-0.0244967	0.252266	-0.125588	0.322984	0.0719341	-0.163379	0.0382412	-0.339407	-0.149187	0.165511	0.399885	0.250513	1.545	-1.51648	3.10335	0	-0.077528	-0.0194522	0	0.126609	-0	-0	0	0
22.0601	0.105695	0.385033	-0.0884879	0.143887	0.259523	0.0149988	-0.024996	0.252923	-0.125587	0.322984	0.0719341	-0.163379	0.0382412	-0.339407	-0.149187	0.164801	0.39993	0.250472	1.54313	-1.51456	3.10054	0	-0.0775264	-0.0194155	0	0.126096	-0	-0	0	0
22.0701	0.105508	0.385035	-0.0884261	0.143781	0.25946	0.0149923	-0.024996	0.252923	-0.125587	0.324125	0.0716289	-0.162957	0.0382412	-0.339407	-0.149187	0.163646	0.400405	0.250472	1.54448	-1.51167	3.10308	0	-0.0775779	-0.0194188	0	0.126074	-0	-0	0	0
22.0801	0.105399	0.385044	-0.088392	0.143636	0.259489	0.0149816	-0.024996	0.252923	-0.125587	0.324125	0.0716289	-0.162957	0.0342069	-0.341992	-0.149336	0.162993	0.400194	0.250682	1.5424	-1.50974	3.09991	0	-0.0775684	-0.0194036	0	0.125498	-0	-0	0	0
22.0901	0.105288	0.38504	-0.0883383	0.143526	0.259477	0.0148923	-0.0274641	0.255984	-0.125038	0.326774	0.0706961	-0.162001	0.0342069	-0.341992	-0.149336	0.162171	0.400236	0.250555	1.55131	-1.50889	3.10992	0	-0.077571	-0.019405	0	0.125091	-0	-0	0	0
22.1001	0.105288	0.38504	-0.0883383	0.143332	0.25949	0.0147688	-0.0279743	0.256682	-0.124956	0.328809	0.0698678	-0.16126	0.03211	-0.342863	-0.149926	0.161463	0.400276	0.250515	1.54946	-1.50696	3.10713	0	-0.0778363	-0.0194466	0	0.12506	-0	-0	0	0
22.1101	0.105033	0.385007	-0.0881868	0.143208	0.25945	0.0146794	-0.0279743	0.256682	-0.124956	0.328809	0.0698678	-0.16126	0.0310511	-0.34323	-0.150154	0.160755	0.400313	0.250476	1.54772	-1.50503	3.10563	0	-0.0778972	-0.0194819	0	0.12506	-0	-0	0	0
22.1201	0.104825	0.38492	-0.0880202	0.143041	0.259428	0.014622	-0.0290169	0.258011	-0.12478	0.328809	0.0698678	-0.16126	0.0310511	-0.34323	-0.150154	0.160048	0.40035	0.250436	1.54608	-1.5031	3.10304	0	-0.0778929	-0.0194707	0	0.124872	-0	-0	0	0
22.1301	0.104666	0.384901	-0.0879126	0.142932	0.259363	0.0145607	-0.029755	0.258933	-0.124649	0.328809	0.0698678	-0.16126	0.0310511	-0.34323	-0.150154	0.159291	0.400114	0.250271	1.55176	-1.50225	3.10886	0	-0.0779978	-0.0194878	0	0.124872	-0	-0	0	0
22.1401	0.104666	0.384901	-0.0879126	0.142949	0.259151	0.0144867	-0.0302364	0.259569	-0.124582	0.333155	0.0677881	-0.159429	0.0268421	-0.344493	-0.151317	0.158516	0.40044	0.25056	1.55417	-1.50033	3.11208	0	-0.0780572	-0.019499	0	0.124878	-0	-0	0	0
22.1501	0.104482	0.384871	-0.0878277	0.142913	0.259057	0.0144576	-0.0307151	0.260164	-0.124509	0.333155	0.0677881	-0.159429	0.0268421	-0.344493	-0.151317	0.15781	0.400472	0.250521	1.55244	-1.4984	3.1106	0	-0.0780961	-0.0195083	0	0.124544	-0	-0	0	0
22.1601	0.104132	0.384807	-0.0877172	0.142781	0.259015	0.0144323	-0.0312277	0.260758	-0.124439	0.333155	0.0677881	-0.159429	0.0244143	-0.34501	-0.151934	0.157056	0.400232	0.250357	1.55765	-1.49754	3.11476	0	-0.0781431	-0.019516	0	0.12453	-0	-0	0	0
22.1701	0.103976	0.38478	-0.0876558	0.142781	0.259015	0.0144323	-0.0317795	0.261328	-0.124407	0.335024	0.066716	-0.158564	0.0244143	-0.34501	-0.151934	0.156351	0.400262	0.250319	1.55589	-1.49562	3.11325	0	-0.078185	-0.0195108	0	0.124278	-0	-0	0	0
22.1802	0.10372	0.384708	-0.0876061	0.142786	0.258907	0.0143732	-0.0317795	0.261328	-0.124407	0.335828	0.0661778	-0.158128	0.02265	-0.34543	-0.152142	0.155662	0.400102	0.250372	1.54817	-1.49461	3.1052	0	-0.0782307	-0.0195216	0	0.124172	-0	-0	0	0
22.1901	0.10372	0.384708	-0.0876061	0.142888	0.258589	0.0143211	-0.033078	0.262665	-0.124441	0.336526	0.0656262	-0.157715	0.02265	-0.34543	-0.152142	0.154887	0.400421	0.250659	1.55046	-1.49269	3.10948	0	-0.078212	-0.0195133	0	0.12398	-0	-0	0	0
22.2001	0.10334	0.384647	-0.0876234	0.142888	0.258589	0.0143211	-0.0334881	0.263142	-0.124401	0.336526	0.0656262	-0.157715	0.020998	-0.34562	-0.152202	0.154183	0.400447	0.250622	1.54896	-1.49076	3.10704	0	-0.0782948	-0.0195724	0	0.123986	-0	-0	0	0
22.2101	0.10334	0.384647	-0.0876234	0.142604	0.258662	0.0144525	-0.0339694	0.263702	-0.124324	0.338164	0.064357	-0.156663	0.0204155	-0.345634	-0.152247	0.153434	0.400199	0.25046	1.55365	-1.48991	3.11187	0	-0.0783287	-0.0195758	0	0.123798	-0	-0	0	0
22.2201	0.10334	0.384647	-0.0876234	0.142438	0.258706	0.0145204	-0.0344096	0.264251	-0.124256	0.339444	0.0634722	-0.155863	0.0198833	-0.345571	-0.152286	0.152663	0.400494	0.25046	1.55405	-1.48798	3.11227	0	-0.0783925	-0.0195838	0	0.123688	-0	-0	0	0
22.2301	0.103118	0.384634	-0.087611	0.142274	0.258716	0.0145738	-0.0348679	0.264803	-0.124159	0.339444	0.0634722	-0.155863	0.0194492	-0.345539	-0.152227	0.151962	0.400516	0.250423	1.55255	-1.48605	3.11101	0	-0.0784416	-0.0195936	0	0.123564	-0	-0	0	0
22.2401	0.102413	0.384715	-0.0873728	0.142124	0.25874	0.0145754	-0.0353439	0.26533	-0.124029	0.339444	0.0634722	-0.155863	0.0194492	-0.345539	-0.152227	0.151255	0.400556	0.250673	1.55267	-1.48413	3.111	0	-0.0784887	-0.0195957	0	0.123461	-0	-0	0	0
22.2501	0.102229	0.384793	-0.0872857	0.141946	0.258812	0.0145626	-0.0353439	0.26533	-0.124029	0.340506	0.0628006	-0.155114	0.0191828	-0.345529	-0.15211	0.150895	0.400157	0.250513	1.55678	-1.48424	3.11525	0	-0.0785433	-0.0195697	0	0.123219	-0	-0	0	0
22.2601	0.102063	0.384822	-0.0871633	0.14174	0.258929	0.0145749	-0.036426	0.266641	-0.123667	0.341675	0.0622118	-0.1543	0.0187987	-0.345527	-0.151877	0.150125	0.400447	0.250513	1.55709	-1.48231	3.11556	0	-0.0785696	-0.0195664	0	0.12305	-0	-0	0	0
22.2701	0.102063	0.384822	-0.0871633	0.141525	0.259052	0.0146157	-0.0368109	0.267174	-0.123519	0.342177	0.0620182	-0.153995	0.0184245	-0.345844	-0.151411	0.14981	0.400321	0.250477	1.55544	-1.48135	3.11296	0	-0.0786859	-0.0195571	0	0.122687	-0	-0	0	0
22.2802	0.102063	0.384822	-0.0871633	0.141427	0.259058	0.014643	-0.0371704	0.267698	-0.123398	0.342719	0.0618447	-0.153718	0.0184245	-0.345844	-0.151411	0.149425	0.400465	0.250477	1.5556	-1.48038	3.11313	0	-0.0787476	-0.0195554	0	0.122317	-0	-0	0	0
22.2901	0.101529	0.384891	-0.0867937	0.141357	0.259054	0.0147002	-0.0375344	0.268198	-0.123273	0.342719	0.0618447	-0.153718	0.0184245	-0.345844	-0.151411	0.149039	0.400608	0.250477	1.55576	-1.47942	3.11329	0	-0.0787941	-0.0195548	0	0.122257	-0	-0	0	0
22.3001	0.101529	0.384891	-0.0867937	0.141283	0.259065	0.0147525	-0.0378972	0.268685	-0.123195	0.342719	0.0618447	-0.153718	0.0180409	-0.346637	-0.150572	0.148654	0.400751	0.250477	1.55592	-1.47846	3.11345	0	-0.0788434	-0.0195142	0	0.122067	-0	-0	0	0
22.3101	0.101397	0.384919	-0.0866848	0.141283	0.259065	0.0147525	-0.0383922	0.269365	-0.123083	0.344455	0.0611137	-0.152861	0.0176361	-0.347059	-0.150191	0.148649	0.400771	0.250762	1.5574	-1.47846	3.11573	0	-0.0788846	-0.0195137	0	0.121588	-0	-0	0	0
22.3201	0.101271	0.384934	-0.0866247	0.141283	0.259065	0.0147525	-0.0387245	0.269809	-0.123029	0.344455	0.0611137	-0.152861	0.0174046	-0.347372	-0.149891	0.148335	0.400643	0.250727	1.55581	-1.4775	3.1132	0	-0.0789438	-0.0194984	0	0.121174	-0	-0	0	0
22.3301	0.101065	0.384958	-0.0865384	0.141272	0.259043	0.0147959	-0.0390312	0.270273	-0.122979	0.344455	0.0611137	-0.152861	0.0174046	-0.347372	-0.149891	0.148335	0.400643	0.250727	1.55581	-1.4775	3.1132	0	-0.0789821	-0.019504	0	0.120998	-0	-0	0	0
22.3401	0.100924	0.384944	-0.0865168	0.141349	0.258851	0.0149285	-0.0392772	0.270719	-0.12296	0.345928	0.0602849	-0.15197	0.0170998	-0.34772	-0.149568	0.148335	0.400643	0.250727	1.55581	-1.4775	3.1132	0	-0.0790214	-0.0194936	0	0.120731	-0	-0	0	0
22.3501	0.100856	0.38494	-0.0865056	0.141349	0.258851	0.0149285	-0.0394916	0.271188	-0.122949	0.346445	0.0599082	-0.151664	0.0166948	-0.348041	-0.149274	0.147949	0.400786	0.250727	1.55596	-1.47653	3.11454	0	-0.079038	-0.0194831	0	0.120581	-0	-0	0	0
22.3601	0.100805	0.384937	-0.0864853	0.141349	0.258851	0.0149285	-0.0397212	0.27167	-0.122952	0.34722	0.0592416	-0.151217	0.0166948	-0.348041	-0.149274	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0790781	-0.0194846	0	0.12035	-0	-0	0	0
22.3701	0.100749	0.384954	-0.0865128	0.141533	0.25853	0.0149683	-0.0400888	0.27241	-0.123016	0.347759	0.0587413	-0.150931	0.0166948	-0.348041	-0.149274	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0790871	-0.0194832	0	0.120353	-0	-0	0	0
22.3802	0.100717	0.384963	-0.086551	0.141659	0.258445	0.0148865	-0.0402983	0.272844	-0.123134	0.347759	0.0587413	-0.150931	0.0145334	-0.348664	-0.149352	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0791515	-0.0194995	0	0.120041	-0	-0	0	0
22.3901	0.100699	0.385025	-0.0865886	0.14168	0.25846	0.0148262	-0.0402983	0.272844	-0.123134	0.347759	0.0587413	-0.150931	0.0134504	-0.348678	-0.14976	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0791828	-0.0195301	0	0.120152	-0	-0	0	0
22.4001	0.100671	0.385099	-0.0866109	0.14168	0.25846	0.0148262	-0.0402983	0.272844	-0.123134	0.347759	0.0587413	-0.150931	0.0134504	-0.348678	-0.14976	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0791877	-0.0195316	0	0.120143	-0	-0	0	0
22.4101	0.100671	0.385099	-0.0866109	0.141685	0.25848	0.0147408	-0.0404838	0.274055	-0.123644	0.349441	0.056855	-0.150048	0.0131384	-0.348592	-0.149946	0.147906	0.400512	0.250603	1.56133	-1.47761	3.1198	0	-0.0791937	-0.0195326	0	0.120178	-0	-0	0	0
22.4201	0.100671	0.385099	-0.0866109	0.141736	0.258451	0.01474	-0.0405421	0.274439	-0.123782	0.350003	0.0563358	-0.14969	0.0131384	-0.348592	-0.149946	0.147979	0.400241	0.250568	1.55959	-1.47761	3.11712	0	-0.0792977	-0.0196	0	0.120533	-0	-0	0	0
22.4301	0.100666	0.385121	-0.0865604	0.141848	0.258414	0.0147587	-0.0407948	0.275002	-0.123863	0.350003	0.0563358	-0.14969	0.0131384	-0.348592	-0.149946	0.147979	0.400241	0.250568	1.55959	-1.47761	3.11712	0	-0.0793263	-0.0196123	0	0.120574	-0	-0	0	0
22.4401	0.100666	0.385121	-0.0865604	0.141981	0.258379	0.0148592	-0.0409827	0.275316	-0.123869	0.350779	0.0557452	-0.149286	0.0131384	-0.348592	-0.149946	0.147979	0.400241	0.250568	1.55959	-1.47761	3.11712	0	-0.0793775	-0.0196276	0	0.120616	-0	-0	0	0
22.4501	0.100717	0.385166	-0.0864989	0.142099	0.258334	0.0148962	-0.0411312	0.275635	-0.123867	0.350779	0.0557452	-0.149286	0.0131384	-0.348592	-0.149946	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0794017	-0.019622	0	0.120609	-0	-0	0	0
22.4601	0.100723	0.385165	-0.0864199	0.142224	0.258279	0.0149531	-0.0411312	0.275635	-0.123867	0.350779	0.0557452	-0.149286	0.0124375	-0.347939	-0.150829	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0794175	-0.0196144	0	0.120602	-0	-0	0	0
22.4701	0.100704	0.385207	-0.0861317	0.14228	0.258222	0.0149954	-0.0411702	0.276263	-0.124062	0.351388	0.0553361	-0.148878	0.0124375	-0.347939	-0.150829	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0794121	-0.019609	0	0.120889	-0	-0	0	0
22.4802	0.100551	0.385312	-0.0856611	0.142279	0.25816	0.014995	-0.0410147	0.276548	-0.124256	0.351388	0.0553361	-0.148878	0.0125481	-0.348069	-0.151269	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0794697	-0.0196081	0	0.120878	-0	-0	0	0
22.4901	0.100362	0.385411	-0.0850019	0.14222	0.258114	0.0149686	-0.0405987	0.276898	-0.124659	0.35204	0.0548729	-0.148555	0.0125481	-0.348069	-0.151269	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0794924	-0.0195865	0	0.120908	-0	-0	0	0
22.5001	0.100442	0.385546	-0.0841211	0.141614	0.258046	0.0148645	-0.0403732	0.277049	-0.124892	0.352602	0.0543755	-0.148385	0.0125481	-0.348069	-0.151269	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0795299	-0.0195775	0	0.120824	-0	-0	0	0
22.5101	0.100442	0.385546	-0.0841211	0.140746	0.257975	0.0149152	-0.040228	0.277148	-0.125025	0.352734	0.0540604	-0.148314	0.0124345	-0.348041	-0.152197	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0795527	-0.0195446	0	0.120707	-0	-0	0	0
22.5201	0.100442	0.385546	-0.0841211	0.139522	0.25786	0.015094	-0.0400966	0.27721	-0.125125	0.352915	0.0537916	-0.14819	0.0123919	-0.347847	-0.15231	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0795648	-0.0195738	0	0.121052	-0	-0	0	0
22.5302	0.100442	0.385546	-0.0841211	0.13818	0.257754	0.0153251	-0.0399685	0.277268	-0.125134	0.353166	0.0534555	-0.147906	0.012404	-0.347701	-0.152472	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0795754	-0.0195942	0	0.121058	-0	-0	0	0
22.5401	0.100442	0.385546	-0.0841211	0.136909	0.257652	0.0155632	-0.0397209	0.277396	-0.125152	0.353313	0.0532585	-0.147696	0.0125306	-0.347444	-0.152673	0.147593	0.400384	0.250568	1.55971	-1.47664	3.11723	0	-0.0795818	-0.0195898	0	0.121086	-0	-0	0	0
